row_id,lineage,y,split
SAMN05916405,4,0,train
SAMN05916406,4,1,train
SAMN05916407,4,0,train
SAMN05916408,4,1,train
SAMN05916409,4,0,train
SAMN05916411,4,1,train
SAMN05916412,4,1,train
SAMN05916413,4,1,train
SAMN05916414,4,1,train
SAMN05916415,"2,4",0,train
SAMN05916416,4,1,train
SAMN05916417,4,0,train
SAMN05916418,4,0,train
SAMN05916419,4,1,train
SAMN05916420,4,0,train
SAMN05916421,4,0,train
SAMN05916423,4,0,train
SAMN05916425,4,0,train
SAMN05916426,4,0,train
SAMN05916427,4,0,train
SAMN05916428,4,0,train
SAMN05916430,2,1,train
SAMN05916433,4,0,train
SAMN05916434,4,0,train
SAMN05916435,4,0,train
SAMN05916437,4,0,train
SAMN05916438,2,1,train
SAMN05916439,4,1,train
SAMN05916440,4,0,train
SAMN05916441,4,1,train
SAMN05916442,4,0,train
SAMN05916443,4,0,train
SAMN05916445,4,0,train
SAMN06094068,4,0,train
SAMN06094069,4,1,train
SAMN06094070,4,0,train
SAMN06094071,4,0,train
SAMN06094072,2,0,train
SAMN05916446,4,1,train
SAMN05916447,4,0,train
SAMN06094075,2,0,train
SAMN05916451,2,1,train
SAMN05916452,4,0,train
SAMN05916453,4,0,train
SAMN05916454,4,0,train
SAMN05916455,4,0,train
SAMN05916456,4,0,train
SAMN05916457,4,0,train
SAMN05916458,4,0,train
SAMN05916459,4,1,train
SAMN05916460,4,0,train
SAMN06094077,4,0,train
SAMN06094079,4,0,train
SAMN06094080,4,1,train
SAMN06094081,4,0,train
SAMN06094083,4,0,train
SAMN06094084,4,0,train
SAMN06094085,2,0,train
SAMN06094090,4,0,train
SAMN06094092,4,0,train
SAMN06094094,4,1,train
SAMN06094095,4,0,train
SAMN06094096,4,0,train
SAMN06094097,4,0,train
SAMN06094098,4,0,train
SAMN06094099,4,0,train
SAMN06094100,4,1,train
SAMN06094102,4,1,train
SAMN06094104,4,1,train
SAMN06094105,4,1,train
SAMN06094106,2,1,train
SAMN06094108,4,1,train
SAMN06094111,4,0,train
SAMN06094112,4,0,train
SAMN06094113,4,1,train
SAMN06094114,4,0,train
SAMN06094115,4,1,train
SAMN06094116,4,0,train
SAMN06094117,4,0,train
SAMN06094122,4,1,train
SAMEA1015922,2,1,train
SAMEA1015923,2,1,train
SAMEA1015929,2,0,train
SAMEA1015931,4,1,train
SAMEA1015932,2,1,train
SAMEA1015933,2,1,train
SAMEA1015935,4,1,train
SAMEA1015936,4,1,train
SAMEA1015939,4,0,train
SAMEA1015940,4,1,train
SAMEA1015941,2,1,train
SAMEA1015943,2,1,train
SAMEA1015944,4,0,train
SAMEA1015949,2,1,train
SAMEA1015951,2,1,train
SAMEA1015954,4,0,train
SAMEA1015957,2,1,train
SAMEA1015958,4,1,train
SAMEA1015959,4,1,train
SAMEA1015961,2,1,train
SAMEA1015962,2,0,train
SAMEA1015968,2,1,train
SAMEA1015969,2,1,train
SAMEA1015977,4,1,train
SAMEA1015978,2,0,train
SAMEA1015979,2,1,train
SAMEA1015980,4,1,train
SAMEA1015982,2,1,train
SAMEA1015985,2,1,train
SAMEA1015986,2,1,train
SAMEA1015987,2,1,train
SAMEA1015988,4,0,train
SAMEA1015989,4,1,train
SAMEA1015990,2,1,train
SAMEA1015991,2,1,train
SAMEA1015995,2,1,train
SAMEA1015996,2,1,train
SAMEA1015997,4,1,train
SAMEA1015998,2,0,train
SAMEA1016000,4,1,train
SAMEA1016002,2,1,train
SAMEA1016004,2,1,train
SAMEA1016005,4,0,train
SAMEA1016006,2,1,train
SAMEA1016007,2,1,train
SAMEA1016008,2,0,train
SAMEA1016010,2,1,train
SAMEA1016013,2,1,train
SAMEA1016015,4,0,train
SAMEA1016018,2,1,train
SAMEA1016019,4,1,train
SAMEA1016021,4,1,train
SAMEA1016023,2,1,train
SAMEA1016024,4,0,train
SAMEA1016025,4,1,train
SAMEA1016026,4,1,train
SAMEA1016029,4,1,train
SAMEA1016030,4,1,train
SAMEA1016033,2,1,train
SAMEA1016034,2,1,train
SAMEA1016039,2,1,train
SAMEA1016044,2,1,train
SAMEA1016045,4,0,train
SAMEA1016047,4,1,train
SAMEA1016051,4,0,train
SAMEA1016052,2,0,train
SAMEA1016053,2,1,train
SAMEA1016054,2,1,train
SAMEA1016060,2,0,train
SAMEA1016061,4,1,train
SAMEA1016063,4,0,train
SAMEA1016071,2,1,train
SAMEA1016072,4,1,train
SAMEA1016073,2,1,train
SAMEA1016075,4,1,train
SAMEA1016077,4,1,train
SAMEA1016078,2,1,train
SAMEA1016080,4,1,train
SAMEA1016081,4,1,train
SAMEA1016082,2,0,train
SAMEA1016088,4,1,train
SAMEA1016089,2,1,train
SAMEA1016090,4,1,train
SAMEA1016091,4,0,train
SAMEA1016093,2,1,train
SAMEA1016097,2,1,train
SAMEA1016098,2,1,train
SAMEA1016100,2,1,train
SAMEA1016101,2,1,train
SAMEA1016103,2,1,train
SAMEA1016104,4,1,train
SAMEA1016109,2,1,train
SAMEA1016113,4,1,train
SAMEA1016114,4,1,train
SAMEA1016117,2,1,train
SAMEA1016118,2,1,train
SAMEA1016120,2,1,train
SAMEA1016122,2,0,train
SAMEA1016124,2,1,train
SAMEA1016126,4,1,train
SAMEA1016128,4,1,train
SAMEA1016129,2,1,train
SAMEA1016130,4,1,train
SAMEA1016134,4,0,train
SAMEA1016143,2,1,train
SAMEA1016145,4,0,train
SAMEA1016146,2,1,train
SAMEA1016147,2,0,train
SAMEA1016148,4,1,train
SAMEA1016152,2,1,train
SAMEA1016158,4,1,train
SAMEA1016159,2,1,train
SAMEA1016161,4,1,train
SAMEA1016162,4,1,train
SAMEA1016163,2,1,train
SAMEA1016165,2,1,train
SAMEA1016166,2,1,train
SAMEA1016167,2,1,train
SAMEA1016171,2,1,train
SAMEA1016172,2,1,train
SAMEA1016174,2,0,train
SAMEA1016175,2,1,train
SAMEA1016176,2,1,train
SAMEA1016178,4,1,train
SAMEA1016181,4,1,train
SAMEA1016182,2,1,train
SAMEA1016184,4,0,train
SAMEA1016185,2,1,train
SAMEA1016186,4,0,train
SAMEA1016187,2,1,train
SAMEA1016190,4,1,train
SAMEA1016191,4,1,train
SAMEA1016194,2,0,train
SAMEA1016196,2,0,train
SAMEA1016197,2,0,train
SAMEA1016198,4,1,train
SAMEA1016201,4,0,train
SAMEA1016202,2,1,train
SAMEA1018838,4,1,train
SAMEA1018839,4,1,train
SAMEA1018840,4,1,train
SAMEA1018843,4,1,train
SAMEA1018844,4,1,train
SAMEA1018845,3,1,train
SAMEA1018846,4,1,train
SAMEA1018848,4,1,train
SAMEA1018849,3,1,train
SAMEA1018850,4,1,train
SAMEA1018853,4,1,train
SAMEA1018855,4,1,train
SAMEA1018856,4,1,train
SAMEA1018857,4,1,train
SAMEA1018859,4,1,train
SAMEA1018862,BOV_AFRI,0,train
SAMEA1018863,3,1,train
SAMEA1018864,1,1,test
SAMEA1018866,4,1,train
SAMEA1018867,BOV_AFRI,0,train
SAMEA1018869,4,1,train
SAMEA1018870,4,1,train
SAMEA1018871,3,1,train
SAMEA1018872,4,1,train
SAMEA1018878,4,1,train
SAMEA1018881,4,1,train
SAMEA1018883,4,1,train
SAMEA1018884,4,1,train
SAMEA1018885,3,1,train
SAMEA1018886,4,1,train
SAMEA1018889,3,1,train
SAMEA1018890,3,1,train
SAMEA1018891,4,1,train
SAMEA1018892,3,1,train
SAMEA1018896,4,1,train
SAMEA1018897,4,1,train
SAMEA1018898,4,1,train
SAMEA1018899,4,1,train
SAMEA1018900,3,1,train
SAMEA1018901,2,1,train
SAMEA1018904,1,1,test
SAMEA1018905,4,1,train
SAMEA1018906,4,1,train
SAMEA1018907,3,1,train
SAMEA1018908,4,1,train
SAMEA1018911,4,1,train
SAMEA1018912,4,1,train
SAMEA1018913,4,1,train
SAMEA1018914,3,1,train
SAMEA1018916,1,1,test
SAMEA1018918,4,1,train
SAMEA1018920,4,1,train
SAMEA1018921,3,1,train
SAMEA1018923,2,1,train
SAMEA1018924,4,1,train
SAMEA1018925,4,1,train
SAMEA1018927,4,1,train
SAMEA1018928,4,1,train
SAMEA1018929,4,1,train
SAMEA1018931,3,1,train
SAMEA1018934,4,1,train
SAMEA1018935,2,1,train
SAMEA1018936,3,1,train
SAMEA1018941,4,1,train
SAMEA1018943,3,1,train
SAMEA1018945,4,1,train
SAMEA1018948,4,1,train
SAMEA1018949,4,1,train
SAMEA1018950,3,1,train
SAMEA1018957,4,1,train
SAMEA1018958,1,1,test
SAMEA1018959,4,1,train
SAMEA1018960,4,1,train
SAMEA1018962,2,1,train
SAMEA1018963,4,1,train
SAMEA1018967,4,1,train
SAMEA1018968,3,1,train
SAMEA1018969,4,1,train
SAMEA1018972,4,1,train
SAMEA1018973,4,1,train
SAMEA1018975,4,1,train
SAMEA1018976,4,1,train
SAMEA1018977,2,1,train
SAMEA1018980,3,1,train
SAMEA1018981,4,1,train
SAMEA1018983,4,1,train
SAMEA1018985,4,1,train
SAMEA1018987,4,1,train
SAMEA1018989,4,1,train
SAMEA1018990,3,1,train
SAMEA1018993,4,1,train
SAMEA1018994,3,1,train
SAMEA1018995,4,1,train
SAMEA1018998,4,1,train
SAMEA1018999,4,1,train
SAMEA1019001,4,1,train
SAMEA1019002,3,1,train
SAMEA1019003,4,1,train
SAMEA1019004,4,1,train
SAMEA1019006,4,1,train
SAMEA1019008,3,1,train
SAMEA1019010,4,1,train
SAMEA1019011,4,1,train
SAMEA1019012,4,1,train
SAMEA1019013,4,1,train
SAMEA1019014,1,1,test
SAMEA1019016,4,1,train
SAMEA1019017,4,1,train
SAMEA1019021,4,1,train
SAMEA1019022,4,1,train
SAMEA1019024,4,1,train
SAMEA1019028,4,1,train
SAMEA1019029,4,1,train
SAMEA1019031,4,1,train
SAMEA1019032,4,1,train
SAMEA1019033,4,1,train
SAMEA1019034,4,1,train
SAMEA1019036,4,1,train
SAMEA1019037,4,1,train
SAMEA1019041,4,1,train
SAMEA1019043,4,1,train
SAMEA1019047,4,1,train
SAMEA1019048,3,1,train
SAMEA1019049,4,1,train
SAMEA1019050,1,1,test
SAMEA1019052,4,1,train
SAMEA1019053,4,1,train
SAMEA1019054,1,1,test
SAMEA1019055,1,1,test
SAMEA1019056,3,1,train
SAMEA1019058,4,1,train
SAMEA1019062,4,1,train
SAMEA1019064,4,1,train
SAMEA1019065,3,1,train
SAMEA1019066,4,1,train
SAMEA1019067,3,1,train
SAMEA1019068,4,1,train
SAMEA1019071,4,1,train
SAMEA1019075,4,1,train
SAMEA1019077,4,1,train
SAMEA1019080,1,1,test
SAMEA1019082,4,1,train
SAMEA1019084,4,1,train
SAMEA1019085,4,1,train
SAMEA1019088,4,1,train
SAMEA1019093,4,1,train
SAMEA1019094,BOV_AFRI,0,train
SAMEA1019095,4,1,train
SAMEA1019100,4,1,train
SAMEA1019101,4,1,train
SAMEA1019102,3,1,train
SAMEA1019108,4,1,train
SAMEA1019109,3,1,train
SAMEA1019110,4,1,train
SAMEA1019113,1,1,test
SAMEA1019118,BOV_AFRI,0,train
SAMEA1019119,4,1,train
SAMEA1019120,3,1,train
SAMEA1019121,4,1,train
SAMEA1019123,4,1,train
SAMEA1019126,4,1,train
SAMEA1019128,5,1,train
SAMEA1019133,4,1,train
SAMEA1019134,4,1,train
SAMEA1019136,BOV_AFRI,0,train
SAMEA1019137,4,1,train
SAMEA1019139,4,1,train
SAMEA1019142,1,1,test
SAMEA1019143,4,1,train
SAMEA1019145,4,1,train
SAMEA1019146,4,1,train
SAMEA1019150,4,1,train
SAMEA1019151,4,1,train
SAMEA1019155,1,1,test
SAMEA1019157,4,1,train
SAMEA1019163,4,1,train
SAMEA1019164,1,1,test
SAMEA1019166,4,1,train
SAMEA1019167,4,1,train
SAMEA1019169,4,1,train
SAMEA1019171,4,1,train
SAMEA1019174,4,1,train
SAMEA1019178,2,1,train
SAMEA1019179,4,1,train
SAMEA1019181,3,1,train
SAMEA1019183,4,1,train
SAMEA1019184,4,0,train
SAMEA1019185,4,1,train
SAMEA1019189,4,1,train
SAMEA1019192,4,1,train
SAMEA1019194,4,1,train
SAMEA1019196,4,1,train
SAMEA1019197,4,1,train
SAMEA1019198,1,1,test
SAMEA1019200,3,1,train
SAMEA1019202,4,1,train
SAMEA1019204,3,1,train
SAMEA1019210,4,1,train
SAMEA1019211,3,1,train
SAMEA1019212,4,1,train
SAMEA1019214,3,1,train
SAMEA1019215,4,1,train
SAMEA1019217,4,0,train
SAMEA1019219,3,1,train
SAMEA1019222,3,1,train
SAMEA1019224,3,1,train
SAMEA1019228,4,1,train
SAMEA1019229,4,1,train
SAMEA1019233,4,1,train
SAMEA1019241,4,1,train
SAMEA1019244,3,1,train
SAMEA1019245,3,1,train
SAMEA1019246,3,1,train
SAMEA1019248,4,1,train
SAMEA1019249,4,1,train
SAMEA1019250,4,1,train
SAMEA1019251,4,1,train
SAMEA1019253,4,1,train
SAMEA1019256,4,1,train
SAMEA1019257,4,1,train
SAMEA1019258,4,1,train
SAMEA1019259,4,1,train
SAMEA1019265,1,1,test
SAMEA1019266,4,1,train
SAMEA1019267,4,1,train
SAMEA1019270,BOV_AFRI,0,train
SAMEA1019271,3,1,train
SAMEA1019272,3,1,train
SAMEA1019273,4,1,train
SAMEA1019274,3,1,train
SAMEA1019276,5,1,train
SAMEA1019281,3,1,train
SAMEA1019282,3,1,train
SAMEA1019285,4,1,train
SAMEA1019286,3,1,train
SAMEA1019288,3,1,train
SAMEA1019291,4,1,train
SAMEA1019293,4,0,train
SAMEA1019297,3,1,train
SAMEA1019299,4,1,train
SAMEA1019300,3,1,train
SAMEA1019301,4,1,train
SAMEA1019302,1,1,test
SAMEA1019303,4,1,train
SAMEA1019305,4,1,train
SAMEA1019306,1,1,test
SAMEA1019308,2,1,train
SAMEA1019309,4,1,train
SAMEA1019313,4,1,train
SAMEA1019315,3,1,train
SAMEA1019317,4,1,train
SAMEA1019318,3,1,train
SAMEA1019321,4,1,train
SAMEA1019322,4,1,train
SAMEA1019323,4,1,train
SAMEA1019324,4,1,train
SAMEA1019330,2,1,train
SAMEA104446923,4,1,train
SAMEA104446925,4,1,train
SAMEA104446930,4,1,train
SAMEA1403548,2,1,train
SAMEA1403549,2,1,train
SAMEA1403550,2,1,train
SAMEA1403552,2,1,train
SAMEA1403553,2,1,train
SAMEA1403555,2,0,train
SAMEA1403556,4,1,train
SAMEA1403557,2,1,train
SAMEA1403558,2,1,train
SAMEA1403559,4,1,train
SAMEA1403561,2,1,train
SAMEA1403564,4,1,train
SAMEA1403565,4,1,train
SAMEA1403566,2,1,train
SAMEA1403567,2,1,train
SAMEA1403568,2,0,train
SAMEA1403570,4,1,train
SAMEA1403571,2,1,train
SAMEA1403572,2,1,train
SAMEA1403573,2,1,train
SAMEA1403574,2,0,train
SAMEA1403575,2,1,train
SAMEA1403576,4,1,train
SAMEA1403577,4,1,train
SAMEA1403578,2,1,train
SAMEA1403579,2,1,train
SAMEA1403580,2,0,train
SAMEA1403581,4,1,train
SAMEA1403582,4,1,train
SAMEA1403583,4,1,train
SAMEA1403584,4,1,train
SAMEA1403585,2,1,train
SAMEA1403586,4,1,train
SAMEA1403587,4,1,train
SAMEA1403588,4,1,train
SAMEA1403589,4,1,train
SAMEA1403591,2,0,train
SAMEA1403592,4,1,train
SAMEA1403593,2,1,train
SAMEA1403594,4,1,train
SAMEA1403595,4,1,train
SAMEA1403596,2,1,train
SAMEA1403597,4,1,train
SAMEA1403598,4,1,train
SAMEA1403599,2,1,train
SAMEA1403600,2,1,train
SAMEA1403602,2,1,train
SAMEA1403603,4,1,train
SAMEA1403604,4,1,train
SAMEA1403605,2,1,train
SAMEA1403607,2,1,train
SAMEA1403608,2,1,train
SAMEA1403609,4,1,train
SAMEA1403610,4,1,train
SAMEA1403612,4,1,train
SAMEA1403613,4,1,train
SAMEA1403614,2,1,train
SAMEA1403617,2,1,train
SAMEA1403618,2,1,train
SAMEA1403620,2,1,train
SAMEA1403621,4,1,train
SAMEA1403622,4,1,train
SAMEA1403623,4,0,train
SAMEA1403625,2,1,train
SAMEA1403626,4,1,train
SAMEA1403627,2,1,train
SAMEA1403628,2,1,train
SAMEA1403630,4,1,train
SAMEA1403631,2,1,train
SAMEA1403632,2,1,train
SAMEA1403633,4,1,train
SAMEA1403635,2,0,train
SAMEA1403636,2,1,train
SAMEA1403637,2,1,train
SAMEA1403638,2,1,train
SAMEA1403640,2,0,train
SAMEA1403641,2,0,train
SAMEA1403642,2,1,train
SAMEA1403643,2,1,train
SAMEA1403644,2,0,train
SAMEA1403645,2,1,train
SAMEA1403647,2,1,train
SAMEA1403648,2,0,train
SAMEA1403649,2,1,train
SAMEA1403651,4,1,train
SAMEA1403652,4,1,train
SAMEA1403653,4,1,train
SAMEA1403654,2,1,train
SAMEA1403655,4,1,train
SAMEA1403656,2,0,train
SAMEA1403657,2,1,train
SAMEA1403658,2,1,train
SAMEA1403660,3,1,train
SAMEA1403664,4,1,train
SAMEA1403665,2,1,train
SAMEA1403666,2,1,train
SAMEA1403667,4,1,train
SAMEA1403668,4,1,train
SAMEA1403669,2,1,train
SAMEA1403670,2,1,train
SAMEA1403671,4,1,train
SAMEA1403672,2,0,train
SAMEA1403675,2,1,train
SAMEA1403676,2,1,train
SAMEA1403677,4,1,train
SAMEA1403678,2,1,train
SAMEA1403679,4,0,train
SAMEA1403681,2,0,train
SAMEA1403682,2,1,train
SAMEA1403684,2,1,train
SAMEA1403685,2,0,train
SAMEA1403686,4,1,train
SAMEA1403687,2,1,train
SAMEA1403688,2,0,train
SAMEA1403689,2,1,train
SAMEA1403690,2,1,train
SAMEA1403691,2,1,train
SAMEA1403692,4,1,train
SAMEA1403693,2,1,train
SAMEA1403694,4,0,train
SAMEA1403696,2,1,train
SAMEA1403697,2,1,train
SAMEA1403698,2,0,train
SAMEA1403699,2,1,train
SAMEA1403700,4,1,train
SAMEA1403701,4,1,train
SAMEA1403702,4,1,train
SAMEA1403703,2,1,train
SAMEA1403704,2,1,train
SAMEA1403706,2,1,train
SAMEA1403707,2,1,train
SAMEA1403708,2,1,train
SAMEA1403709,4,1,train
SAMEA1403710,2,1,train
SAMEA1403711,2,1,train
SAMEA1403712,4,1,train
SAMEA1403713,2,1,train
SAMEA1403714,2,1,train
SAMEA1403715,2,1,train
SAMEA1403716,2,1,train
SAMEA1403717,2,1,train
SAMEA1403718,2,1,train
SAMEA1403719,4,1,train
SAMEA1403720,2,1,train
SAMEA1403721,4,1,train
SAMEA1403722,4,1,train
SAMEA1403723,2,1,train
SAMEA1403725,4,1,train
SAMEA1403726,2,1,train
SAMEA1403727,4,0,train
SAMEA1403728,2,1,train
SAMEA1403731,4,1,train
SAMEA1403732,2,0,train
SAMEA1403734,4,1,train
SAMEA1403735,4,1,train
SAMEA1403736,2,0,train
SAMEA1403737,4,1,train
SAMEA1403738,2,1,train
SAMEA1403739,4,1,train
SAMEA1403740,2,0,train
SAMEA1403741,4,1,train
SAMEA1403743,2,1,train
SAMEA1403744,4,1,train
SAMEA1403746,4,1,train
SAMEA1403747,2,0,train
SAMEA1403749,2,1,train
SAMEA1403750,2,1,train
SAMEA1403752,2,1,train
SAMEA1403753,2,1,train
SAMEA1403754,2,1,train
SAMEA1403756,2,1,train
SAMEA1403757,2,1,train
SAMEA1403758,2,1,train
SAMEA1403759,2,1,train
SAMEA1403760,2,1,train
SAMEA1403761,4,1,train
SAMEA1403762,4,1,train
SAMEA1403763,4,1,train
SAMEA1403764,2,0,train
SAMEA1403765,2,0,train
SAMEA1403766,2,1,train
SAMEA1403767,2,1,train
SAMEA1403768,4,1,train
SAMEA1403769,2,0,train
SAMEA1403770,2,1,train
SAMEA1403771,2,1,train
SAMEA1403774,4,0,train
SAMEA1403777,4,1,train
SAMEA1403779,2,1,train
SAMEA1403780,2,1,train
SAMEA1403781,2,1,train
SAMEA1403782,2,1,train
SAMEA1403783,2,0,train
SAMEA1403784,2,0,train
SAMEA1403785,2,0,train
SAMEA1403786,4,1,train
SAMEA1403787,4,1,train
SAMEA1403790,2,1,train
SAMEA1403791,2,0,train
SAMEA1403792,2,1,train
SAMEA1403793,2,1,train
SAMEA1403795,4,1,train
SAMEA1403796,2,1,train
SAMEA1403797,2,1,train
SAMEA1403798,2,1,train
SAMEA1403799,2,0,train
SAMEA1403800,2,1,train
SAMEA1403801,4,1,train
SAMEA1403803,4,1,train
SAMEA1403805,4,0,train
SAMEA1403806,4,1,train
SAMEA1403807,2,1,train
SAMEA1403808,2,1,train
SAMEA1403810,2,1,train
SAMEA1403811,4,1,train
SAMEA1403812,2,1,train
SAMEA1403813,4,1,train
SAMEA1403814,2,0,train
SAMEA1403815,2,0,train
SAMEA1403816,4,1,train
SAMEA1403817,2,0,train
SAMEA1403818,4,1,train
SAMEA1403819,4,0,train
SAMEA1403821,2,1,train
SAMEA1403822,2,1,train
SAMEA1403823,2,0,train
SAMEA1403825,4,1,train
SAMEA1403826,4,1,train
SAMEA1403827,2,0,train
SAMEA1403829,4,1,train
SAMEA1403830,4,1,train
SAMEA1403832,2,1,train
SAMEA1403833,2,1,train
SAMEA1403834,2,1,train
SAMEA1403835,2,1,train
SAMEA1403836,4,1,train
SAMEA1403837,2,1,train
SAMEA1403838,2,1,train
SAMEA1403840,2,1,train
SAMEA1403841,2,1,train
SAMEA1403843,2,1,train
SAMEA1403845,4,1,train
SAMEA1403847,2,1,train
SAMEA1403848,2,1,train
SAMEA1403849,2,1,train
SAMEA1403850,2,1,train
SAMEA1403851,4,1,train
SAMEA1403852,4,0,train
SAMEA1403853,4,1,train
SAMEA1403854,4,1,train
SAMEA1403855,2,1,train
SAMEA1403856,2,1,train
SAMEA1403857,4,1,train
SAMEA1403858,4,1,train
SAMEA1403859,4,0,train
SAMEA1403860,2,1,train
SAMEA1403861,2,0,train
SAMEA1403862,2,1,train
SAMEA1403863,2,1,train
SAMEA1403864,4,0,train
SAMEA1403865,2,0,train
SAMEA1403868,4,1,train
SAMEA1403869,2,0,train
SAMEA1403871,2,1,train
SAMEA1403872,2,1,train
SAMEA1403873,2,1,train
SAMEA1403874,2,0,train
SAMEA1403876,2,1,train
SAMEA1403877,4,1,train
SAMEA1403878,2,1,train
SAMEA1403879,2,1,train
SAMEA1403880,2,1,train
SAMEA1403882,4,1,train
SAMEA1403883,4,1,train
SAMEA1403884,2,0,train
SAMEA1403885,4,1,train
SAMEA1403886,2,0,train
SAMEA1403887,2,1,train
SAMEA1403888,4,1,train
SAMEA1403890,4,1,train
SAMEA1403891,2,0,train
SAMEA1403892,2,0,train
SAMEA1403893,2,1,train
SAMEA1403894,4,1,train
SAMEA1403895,2,1,train
SAMEA1403896,2,0,train
SAMEA1403897,4,1,train
SAMEA1403898,2,0,train
SAMEA1403899,4,1,train
SAMEA1403900,4,1,train
SAMEA1403902,2,1,train
SAMEA1403903,2,1,train
SAMEA1403904,2,0,train
SAMEA1403905,2,0,train
SAMEA1403906,4,0,train
SAMEA1403907,4,1,train
SAMEA1403908,4,1,train
SAMEA1403910,2,1,train
SAMEA1403911,2,1,train
SAMEA1403912,2,1,train
SAMEA1403913,2,1,train
SAMEA1403914,4,1,train
SAMEA1403915,2,1,train
SAMEA1403916,2,1,train
SAMEA1403918,4,0,train
SAMEA1403919,2,0,train
SAMEA1403920,2,1,train
SAMEA1403921,2,1,train
SAMEA1403922,2,0,train
SAMEA1403923,4,1,train
SAMEA1403924,2,1,train
SAMEA1403925,4,1,train
SAMEA1403927,2,1,train
SAMEA1403928,4,1,train
SAMEA1403929,2,1,train
SAMEA1403930,4,1,train
SAMEA1403932,2,0,train
SAMEA1403933,4,0,train
SAMEA1403935,2,1,train
SAMEA1403936,2,1,train
SAMEA1403937,4,1,train
SAMEA1403938,2,0,train
SAMEA1403939,2,1,train
SAMEA1403941,4,1,train
SAMEA1403942,2,0,train
SAMEA1403943,2,1,train
SAMEA1403948,4,1,train
SAMEA1403949,4,1,train
SAMEA1403950,2,1,train
SAMEA1403951,2,0,train
SAMEA1403952,4,1,train
SAMEA1403953,2,0,train
SAMEA1403954,2,1,train
SAMEA1403955,4,1,train
SAMEA1403956,2,1,train
SAMEA1403957,2,1,train
SAMEA1403958,4,1,train
SAMEA1403959,4,1,train
SAMEA1403960,2,1,train
SAMEA1403961,2,0,train
SAMEA1403962,4,1,train
SAMEA1403963,4,1,train
SAMEA1403964,2,1,train
SAMEA1403965,4,1,train
SAMEA1403966,4,0,train
SAMEA1403969,2,1,train
SAMEA1403970,2,1,train
SAMEA1403971,4,1,train
SAMEA1403972,2,1,train
SAMEA1403973,2,1,train
SAMEA1403974,2,1,train
SAMEA1403975,2,1,train
SAMEA1403976,2,1,train
SAMEA1403978,2,1,train
SAMEA1403980,4,1,train
SAMEA1403981,4,1,train
SAMEA1403983,2,1,train
SAMEA1403984,2,0,train
SAMEA1403986,2,0,train
SAMEA1403987,4,1,train
SAMEA1403988,2,1,train
SAMEA1403989,4,1,train
SAMEA1403990,2,1,train
SAMEA1403991,4,1,train
SAMEA1403992,4,1,train
SAMEA1403993,4,0,train
SAMEA1403996,2,1,train
SAMEA1403998,2,0,train
SAMEA1403999,2,1,train
SAMEA1404001,2,0,train
SAMEA1404002,4,1,train
SAMEA1404003,4,1,train
SAMEA1404004,2,1,train
SAMEA1404005,2,1,train
SAMEA1404006,2,0,train
SAMEA1404007,4,1,train
SAMEA1404008,2,1,train
SAMEA1404009,4,1,train
SAMEA1404010,2,1,train
SAMEA1404011,2,1,train
SAMEA1404012,2,0,train
SAMEA1404013,2,1,train
SAMEA1404014,2,0,train
SAMEA1404015,2,1,train
SAMEA1404016,2,1,train
SAMEA1404018,2,1,train
SAMEA1404020,2,1,train
SAMEA1404021,2,1,train
SAMEA1404023,2,1,train
SAMEA1404024,2,1,train
SAMEA1404025,2,1,train
SAMEA1404026,2,1,train
SAMEA1404028,4,1,train
SAMEA1404029,2,1,train
SAMEA1404032,4,1,train
SAMEA1404033,2,1,train
SAMEA1404035,2,1,train
SAMEA1404036,2,1,train
SAMEA1404038,4,1,train
SAMEA1404040,2,1,train
SAMEA1404041,2,1,train
SAMEA1404042,2,1,train
SAMEA1404043,2,1,train
SAMEA1404044,2,1,train
SAMEA1404045,2,1,train
SAMEA1404047,2,1,train
SAMEA1404048,4,1,train
SAMEA1465948,1,1,test
SAMEA1465965,4,1,train
SAMEA1469485,2,1,train
SAMEA1469486,4,1,train
SAMEA1469487,2,1,train
SAMEA1469488,2,1,train
SAMEA1469489,2,1,train
SAMEA1469490,2,1,train
SAMEA1469492,2,1,train
SAMEA1469493,2,0,train
SAMEA1469494,2,1,train
SAMEA1469495,4,1,train
SAMEA1469497,2,0,train
SAMEA1469498,2,1,train
SAMEA1469500,4,0,train
SAMEA1469502,2,1,train
SAMEA1469503,2,1,train
SAMEA1469506,2,1,train
SAMEA1469508,2,1,train
SAMEA1469510,2,0,train
SAMEA1469513,2,0,train
SAMEA1469514,2,1,train
SAMEA1469515,2,1,train
SAMEA1469516,2,0,train
SAMEA1469524,4,1,train
SAMEA1469526,2,1,train
SAMEA1469528,2,1,train
SAMEA1469529,2,0,train
SAMEA1469532,2,1,train
SAMEA1485221,4,1,train
SAMEA1485226,3,1,train
SAMEA1485229,4,1,train
SAMEA1485233,4,1,train
SAMEA1485247,1,1,test
SAMEA1485251,4,1,train
SAMEA1485253,4,1,train
SAMEA1485299,4,1,train
SAMEA1485310,4,1,train
SAMEA1485312,4,1,train
SAMEA1485320,1,1,test
SAMEA1485324,4,1,train
SAMEA1485350,4,1,train
SAMEA1485352,4,1,train
SAMEA1485353,4,1,train
SAMEA1485358,1,1,test
SAMEA1485391,4,1,train
SAMEA1485392,4,1,train
SAMEA1485393,4,1,train
SAMEA1485411,4,1,train
