row_id,lineage,y,split
SAMEA3558691,4,1,train
SAMEA3558692,2,1,train
SAMEA3558693,3,1,test
SAMEA3558694,3,1,test
SAMEA3558696,4,1,train
SAMEA3558698,1,1,train
SAMEA3558700,3,1,test
SAMEA3558702,2,0,train
SAMEA3558703,3,1,test
SAMEA3558704,1,1,train
SAMEA3558705,3,1,test
SAMEA3558707,4,0,train
SAMEA3558708,4,0,train
SAMEA3558709,4,0,train
SAMEA3558710,4,0,train
SAMEA3558711,4,1,train
SAMEA3558712,4,0,train
SAMEA3558714,4,0,train
SAMEA3558724,4,1,train
SAMEA3558725,4,0,train
SAMEA3558726,4,0,train
SAMEA3558727,4,1,train
SAMEA3558729,4,0,train
SAMEA3558731,4,1,train
SAMEA3558732,4,0,train
SAMEA3558733,4,1,train
SAMEA3558735,2,0,train
SAMEA3558736,4,1,train
SAMEA3558737,4,1,train
SAMEA3558740,4,0,train
SAMEA3558741,4,0,train
SAMEA3558742,4,1,train
SAMEA3558743,2,0,train
SAMEA3558744,4,1,train
SAMEA3558746,4,0,train
SAMEA3558747,4,0,train
SAMEA3558748,4,0,train
SAMEA3558749,4,1,train
SAMEA3558750,3,1,test
SAMEA3558752,4,1,train
SAMEA3558754,4,0,train
SAMEA3558755,4,0,train
SAMEA3558757,2,1,train
SAMEA3558758,4,0,train
SAMEA3558759,4,0,train
SAMEA3558760,4,0,train
SAMEA3558761,4,0,train
SAMEA3558763,4,0,train
SAMEA3558764,4,1,train
SAMEA3558765,4,1,train
SAMEA3558767,4,0,train
SAMEA3558768,4,0,train
SAMEA3558769,4,0,train
SAMEA3558770,4,0,train
SAMEA3558771,4,0,train
SAMEA3558773,4,0,train
SAMEA3558774,4,0,train
SAMEA3558775,2,0,train
SAMEA3558776,4,1,train
SAMEA3558777,4,1,train
SAMEA3558778,2,0,train
SAMEA3558779,4,0,train
SAMEA3558780,4,0,train
SAMEA3558781,4,1,train
SAMEA3558782,4,1,train
SAMEA3558783,4,1,train
SAMEA3558784,4,0,train
SAMEA3558785,4,0,train
SAMEA3558786,4,0,train
SAMEA3558787,4,0,train
SAMEA3558788,4,0,train
SAMEA3558789,4,1,train
SAMEA3558790,4,1,train
SAMEA3558791,4,0,train
SAMEA3558792,4,1,train
SAMEA3558793,4,0,train
SAMEA3558794,4,1,train
SAMEA3558796,4,1,train
SAMEA3558797,4,0,train
SAMEA3558798,4,1,train
SAMEA3558799,4,0,train
SAMEA3558800,4,1,train
SAMEA3558801,4,1,train
SAMEA3558802,4,1,train
SAMEA3558803,4,1,train
SAMEA3558804,4,1,train
SAMEA3558806,4,1,train
SAMEA3558809,4,1,train
SAMEA3558814,4,1,train
SAMEA3558815,4,0,train
SAMEA3558816,4,0,train
SAMEA3558817,4,1,train
SAMEA3558818,4,0,train
SAMEA3558820,4,0,train
SAMEA3558821,4,0,train
SAMEA3558822,4,1,train
SAMEA3558823,4,1,train
SAMEA3558825,4,1,train
SAMEA3558826,4,1,train
SAMEA3558827,4,0,train
SAMEA3558829,4,1,train
SAMEA3558830,4,0,train
SAMEA3558831,4,0,train
SAMEA3558832,4,0,train
SAMEA3558833,4,0,train
SAMEA3558834,4,1,train
SAMEA3558835,4,0,train
SAMEA3558837,4,0,train
SAMEA3558839,4,0,train
SAMEA3558840,4,0,train
SAMEA3558841,4,0,train
SAMEA3558842,4,0,train
SAMEA3558843,4,1,train
SAMEA3558844,4,1,train
SAMEA3558846,4,1,train
SAMEA3558847,4,1,train
SAMEA3558848,4,0,train
SAMEA3558849,4,1,train
SAMEA3558850,4,1,train
SAMEA3558851,4,0,train
SAMEA3558852,4,0,train
SAMEA3558853,4,1,train
SAMEA3558854,4,0,train
SAMEA3558855,4,0,train
SAMEA3558856,4,1,train
SAMEA3558857,4,0,train
SAMEA3558858,4,0,train
SAMEA3558859,4,1,train
SAMEA3558860,4,1,train
SAMEA3558861,4,0,train
SAMEA3558862,4,1,train
SAMEA3558863,4,0,train
SAMEA3558864,4,1,train
SAMEA3558865,4,1,train
SAMEA3558866,4,0,train
SAMEA3558867,4,1,train
SAMEA3558868,4,1,train
SAMEA3558869,4,1,train
SAMEA3558870,4,0,train
SAMEA3558871,4,0,train
SAMEA3558872,4,1,train
SAMEA3558873,4,0,train
SAMEA3558874,4,0,train
SAMEA3558875,4,0,train
SAMEA3558876,4,1,train
SAMEA3558877,4,0,train
SAMEA3558878,4,1,train
SAMEA3558879,4,1,train
SAMEA3558880,4,1,train
SAMEA3558881,4,1,train
SAMEA3558882,4,1,train
SAMEA3558883,4,0,train
SAMEA3558884,4,1,train
SAMEA3558885,4,1,train
SAMEA3558888,4,1,train
SAMEA3558890,4,0,train
SAMEA3558891,4,1,train
SAMEA3558892,4,0,train
SAMEA3558894,4,1,train
SAMEA3558895,4,1,train
SAMEA3558896,4,1,train
SAMEA3558897,4,1,train
SAMEA3562766,4,0,train
SAMEA3562768,4,0,train
SAMEA3562778,2,0,train
SAMEA3562782,4,0,train
SAMEA3562783,4,0,train
SAMEA3562784,4,1,train
SAMEA3562787,4,0,train
SAMEA3562789,4,0,train
SAMEA787702,4,0,train
SAMEA787703,3,1,test
SAMEA787704,4,0,train
SAMEA787707,4,1,train
SAMEA787708,4,1,train
SAMEA787709,3,1,test
SAMEA787711,4,1,train
SAMEA787712,3,1,test
SAMEA787713,4,0,train
SAMEA787714,4,0,train
SAMEA787715,4,1,train
SAMEA787716,4,0,train
SAMEA787717,4,0,train
SAMEA787718,4,0,train
SAMEA787719,3,1,test
SAMEA787720,4,1,train
SAMEA787721,4,1,train
SAMEA787722,4,0,train
SAMEA787723,3,0,test
SAMEA787724,4,0,train
SAMEA787725,4,0,train
SAMEA787726,4,0,train
SAMEA787727,3,0,test
SAMEA787729,4,0,train
SAMEA787730,4,0,train
SAMEA787731,3,0,test
SAMEA787732,3,1,test
SAMEA787733,4,0,train
SAMEA787734,4,0,train
SAMEA787735,4,1,train
SAMEA787736,3,1,test
SAMEA787737,3,0,test
SAMEA787738,4,1,train
SAMEA787739,4,1,train
SAMEA787740,4,1,train
SAMEA787741,4,0,train
SAMEA787742,4,0,train
SAMEA787744,3,1,test
SAMEA787745,3,1,test
SAMEA787746,4,0,train
SAMEA787747,1,1,train
SAMEA787748,4,1,train
SAMEA787750,3,1,test
SAMEA787752,2,0,train
SAMEA787754,4,0,train
SAMEA787756,4,1,train
SAMEA95410168,2,0,train
SAMEA95410918,2,0,train
SAMEA95411668,2,0,train
SAMEA95412418,2,0,train
SAMEA95413168,2,0,train
SAMEA95413918,4,1,train
SAMEA95414668,4,1,train
SAMEA95415418,2,1,train
SAMEA95416168,2,0,train
SAMEA95416918,2,0,train
SAMEA95417668,2,0,train
SAMEA95418418,2,1,train
SAMEA95419168,2,1,train
SAMEA95419918,4,0,train
SAMEA95420668,2,0,train
SAMEA95421418,4,0,train
SAMEA95422168,2,0,train
SAMEA95422918,2,1,train
SAMEA95423668,2,1,train
SAMEA95425168,2,0,train
SAMEA95425918,2,0,train
SAMEA95426668,2,1,train
SAMEA95427418,2,1,train
SAMEA95428168,2,0,train
SAMEA95428918,4,1,train
SAMEA95429668,2,1,train
SAMEA95430418,2,0,train
SAMEA95431168,2,1,train
SAMEA95431918,4,0,train
SAMEA95432668,2,0,train
SAMEA95433418,2,0,train
SAMEA95434168,2,0,train
SAMEA95434918,2,0,train
SAMEA95435668,2,1,train
SAMEA95436418,2,1,train
SAMEA95437168,2,1,train
SAMEA95437918,2,0,train
SAMEA95438668,4,1,train
SAMEA95439418,2,1,train
SAMEA95440168,2,1,train
SAMEA95441668,4,1,train
SAMEA95443168,2,0,train
SAMEA95443918,2,0,train
SAMEA95444668,2,0,train
SAMEA95445418,2,0,train
SAMEA95446168,4,0,train
SAMEA95446918,2,0,train
SAMEA95482918,2,0,train
SAMEA95484418,2,0,train
SAMEA95485168,2,0,train
SAMEA95485918,2,0,train
SAMEA95486668,4,0,train
SAMEA95488918,2,1,train
SAMEA95489668,4,0,train
SAMEA95490418,4,1,train
SAMEA95491168,2,0,train
SAMEA95491918,2,0,train
SAMEA95492668,2,0,train
SAMEA95493418,2,0,train
SAMEA95494168,2,1,train
SAMEA95494918,2,1,train
SAMEA95496418,2,0,train
SAMEA95498668,2,1,train
SAMEA95499418,2,0,train
SAMEA95500168,2,0,train
SAMEA95501668,2,0,train
SAMEA95503918,2,0,train
SAMEA95504668,2,0,train
SAMEA95505418,2,0,train
SAMEA95506918,2,0,train
SAMEA95507668,2,0,train
SAMEA95508418,2,1,train
SAMEA95509918,2,0,train
SAMEA95510668,2,0,train
SAMEA95511418,2,0,train
SAMEA95512918,2,0,train
SAMEA95513668,2,0,train
SAMEA95514418,2,1,train
SAMEA95515168,2,0,train
SAMEA95515918,2,1,train
SAMEA95516668,2,0,train
SAMEA95517418,2,0,train
SAMEA95518168,2,0,train
SAMEA95518918,4,0,train
SAMEA95519668,2,0,train
SAMEA95520418,2,0,train
SAMEA95521168,2,0,train
SAMEA95522668,4,0,train
SAMEA95524168,2,0,train
SAMEA95524918,4,1,train
SAMEA95525668,2,0,train
SAMEA95526418,2,1,train
SAMEA95527168,2,1,train
SAMEA95528668,2,0,train
SAMEA95529418,2,0,train
SAMEA95530168,2,0,train
SAMEA95530918,2,0,train
SAMEA95531668,2,0,train
SAMEA95532418,2,1,train
SAMEA95533168,2,0,train
SAMEA95533918,4,0,train
SAMEA95537668,4,0,train
SAMEA95538418,2,0,train
SAMEA95539168,2,1,train
SAMEA961575,3,1,test
SAMEA961577,4,1,train
SAMEA961606,3,1,test
SAMEA961611,4,1,train
SAMEA961644,3,1,test
SAMEA961647,3,1,test
SAMEA961652,4,1,train
SAMEA961654,4,1,train
SAMEA961664,4,1,train
SAMEA961665,4,0,train
SAMEA961668,4,1,train
SAMEA961669,4,1,train
SAMN00014678,4,1,train
SAMN00014847,4,1,train
SAMN00015142,4,1,train
SAMN00015144,4,1,train
SAMN00015145,4,1,train
SAMN00015181,4,1,train
SAMN00015182,4,1,train
SAMN00015206,4,1,train
SAMN00015208,4,1,train
SAMN00015349,4,1,train
SAMN00015361,4,1,train
SAMN00015369,4,1,train
SAMN01908743,2,1,train
SAMN01908744,2,0,train
SAMN01908745,2,0,train
SAMN01908746,2,0,train
SAMN01908747,2,1,train
SAMN01908748,2,1,train
SAMN01908749,4,0,train
SAMN01908750,2,1,train
SAMN01908751,2,0,train
SAMN01908752,"2,4",1,train
SAMN01908753,2,1,train
SAMN01908754,2,1,train
SAMN01908755,2,0,train
SAMN01908756,2,1,train
SAMN01908757,2,0,train
SAMN01908758,2,0,train
SAMN01908759,2,1,train
SAMN01908760,2,0,train
SAMN01908761,2,1,train
SAMN01908762,2,0,train
SAMN01908763,4,1,train
SAMN01908764,3,1,test
SAMN01908765,2,0,train
SAMN01908766,2,1,train
SAMN01908767,2,0,train
SAMN01908768,2,0,train
SAMN01908769,2,0,train
SAMN01908770,2,0,train
SAMN01908771,2,1,train
SAMN01908772,2,0,train
SAMN01908773,4,1,train
SAMN01908774,4,1,train
SAMN01908775,4,0,train
SAMN01908776,2,0,train
SAMN01908777,2,0,train
SAMN01908778,2,1,train
SAMN01908779,2,1,train
SAMN01908780,2,0,train
SAMN01908781,4,1,train
SAMN01908782,2,0,train
SAMN01908783,2,0,train
SAMN01908784,4,0,train
SAMN01908785,2,0,train
SAMN01908786,4,1,train
SAMN01908787,4,1,train
SAMN01908788,4,1,train
SAMN01908789,2,1,train
SAMN01908790,4,0,train
SAMN01908791,4,1,train
SAMN01908792,4,1,train
SAMN01908793,4,0,train
SAMN01908794,2,0,train
SAMN01908795,2,0,train
SAMN01908796,4,0,train
SAMN01908797,4,1,train
SAMN01908798,4,0,train
SAMN01908799,4,1,train
SAMN01908800,2,1,train
SAMN01908801,2,1,train
SAMN01908802,4,1,train
SAMN01908803,2,0,train
SAMN01908804,2,0,train
SAMN01908805,2,0,train
SAMN01908806,4,0,train
SAMN01908807,2,0,train
SAMN01908808,2,1,train
SAMN01908809,2,0,train
SAMN01908810,2,1,train
SAMN01908811,2,0,train
SAMN01908812,2,1,train
SAMN01908813,2,0,train
SAMN01908814,4,1,train
SAMN01908815,2,0,train
SAMN01908816,2,1,train
SAMN01908817,2,1,train
SAMN01908818,2,0,train
SAMN01908819,2,0,train
SAMN01908820,2,0,train
SAMN01908821,2,0,train
SAMN01908822,2,0,train
SAMN01908823,2,0,train
SAMN01908824,2,1,train
SAMN01908825,2,0,train
SAMN01908826,2,1,train
SAMN01908827,2,1,train
SAMN01908828,2,0,train
SAMN01908829,2,1,train
SAMN01908830,2,0,train
SAMN01908831,2,0,train
SAMN01908832,2,1,train
SAMN01908833,2,0,train
SAMN01908834,2,0,train
SAMN01908835,2,0,train
SAMN01908836,2,0,train
SAMN01908837,2,0,train
SAMN01908838,2,1,train
SAMN01908839,2,0,train
SAMN01908840,2,0,train
SAMN01908841,2,0,train
SAMN01908842,2,0,train
SAMN01908843,2,0,train
SAMN01908844,2,0,train
SAMN01908845,2,0,train
SAMN01908846,2,0,train
SAMN01908847,2,1,train
SAMN01908848,2,0,train
SAMN01908849,2,1,train
SAMN01908850,2,1,train
SAMN01908851,2,1,train
SAMN01908852,2,1,train
SAMN01908853,2,0,train
SAMN01908854,2,1,train
SAMN01908855,4,1,train
SAMN01908856,4,1,train
SAMN01908857,4,1,train
SAMN01908858,2,0,train
SAMN01908859,4,1,train
SAMN01908860,2,0,train
SAMN01908861,2,0,train
SAMN01908862,4,1,train
SAMN01908863,2,0,train
SAMN01908864,2,1,train
SAMN01908865,2,0,train
SAMN01908866,2,1,train
SAMN01908867,2,0,train
SAMN01908868,2,0,train
SAMN01908869,2,1,train
SAMN01908870,4,1,train
SAMN01908871,2,1,train
SAMN01908872,2,0,train
SAMN01908873,2,0,train
SAMN01908874,4,1,train
SAMN01908875,2,0,train
SAMN01908876,2,0,train
SAMN01908877,4,0,train
SAMN01908878,2,0,train
SAMN01908879,2,0,train
SAMN01908880,2,1,train
SAMN01908881,2,1,train
SAMN01908882,2,1,train
SAMN01908883,4,1,train
SAMN01908884,4,1,train
SAMN01908885,4,1,train
SAMN01908886,4,0,train
SAMN01908887,2,1,train
SAMN01908888,2,1,train
SAMN01908889,2,0,train
SAMN01908890,2,0,train
SAMN01908891,2,0,train
SAMN01908892,4,1,train
SAMN01908893,2,0,train
SAMN01908894,2,1,train
SAMN01908895,2,1,train
SAMN01908896,4,1,train
SAMN01908897,3,1,test
SAMN01908898,4,1,train
SAMN01908899,2,1,train
SAMN01908900,2,1,train
SAMN01908901,2,1,train
SAMN01908902,4,1,train
SAMN01908903,2,1,train
SAMN02231128,6,1,train
SAMN02231130,"6,BOV_AFRI",1,train
SAMN02231131,4,1,train
SAMN02231144,4,1,train
SAMN02231146,4,1,train
SAMN02231154,4,0,train
SAMN02231166,4,0,train
SAMN02231168,4,0,train
SAMN02231171,4,0,train
SAMN02231174,"6,BOV_AFRI",0,train
SAMN02231175,4,0,train
SAMN02231178,"6,BOV_AFRI",1,train
SAMN02231181,4,0,train
SAMN02231190,4,0,train
SAMN02350402,2,0,train
SAMN02350408,2,1,train
SAMN02350410,2,0,train
SAMN02350411,4,0,train
SAMN02350412,4,0,train
SAMN02350413,4,0,train
SAMN02350414,4,0,train
SAMN02350415,4,0,train
SAMN02350416,4,0,train
SAMN02350417,4,0,train
SAMN02350418,4,0,train
SAMN02350419,4,0,train
SAMN02350420,4,0,train
SAMN02350421,4,0,train
SAMN02350422,4,0,train
SAMN02350423,4,0,train
SAMN02350424,4,0,train
SAMN02350426,4,0,train
SAMN02350427,4,0,train
SAMN02350428,4,1,train
SAMN02350429,4,0,train
SAMN02350430,4,0,train
SAMN02350431,4,0,train
SAMN02350432,2,1,train
SAMN02350433,4,0,train
SAMN02350434,4,0,train
SAMN02350435,3,0,test
SAMN02350436,2,0,train
SAMN02350438,4,1,train
SAMN02350439,2,1,train
SAMN02350440,4,1,train
SAMN02350441,4,1,train
SAMN02350442,4,0,train
SAMN02350443,4,1,train
SAMN02350444,"1,4",1,train
SAMN02350445,4,1,train
SAMN02350449,2,1,train
SAMN02350451,4,1,train
SAMN02350452,2,1,train
SAMN02350454,3,1,test
SAMN02350455,2,1,train
SAMN02350457,2,1,train
SAMN02350458,2,1,train
SAMN02350459,2,1,train
SAMN02350460,4,1,train
SAMN02350461,4,1,train
SAMN02350462,2,0,train
SAMN02350463,4,0,train
SAMN02350464,1,1,train
SAMN02350465,2,0,train
SAMN02350466,2,1,train
SAMN02350467,4,1,train
SAMN02350468,2,0,train
SAMN02350469,2,0,train
SAMN02350470,2,0,train
SAMN02350471,4,0,train
SAMN02350472,4,0,train
SAMN02350473,2,0,train
SAMN02350474,4,0,train
SAMN02350475,4,1,train
SAMN02350476,4,1,train
SAMN02350477,4,0,train
SAMN02350478,1,0,train
SAMN02350479,4,1,train
SAMN02350480,4,0,train
SAMN02350481,4,0,train
SAMN02350482,1,0,train
SAMN02350483,4,0,train
SAMN02350484,4,0,train
SAMN02350485,4,0,train
SAMN02350486,4,0,train
SAMN02350487,4,0,train
SAMN02350488,4,0,train
SAMN02350489,4,0,train
SAMN02350490,4,0,train
SAMN02350491,4,0,train
SAMN02350492,4,0,train
SAMN02350493,4,1,train
SAMN02350494,4,1,train
SAMN02350495,4,1,train
SAMN02350496,2,1,train
SAMN02351142,4,1,train
SAMN02358678,2,1,train
SAMN02380981,2,1,train
SAMN02380983,4,1,train
SAMN02380986,4,0,train
SAMN02380988,4,1,train
SAMN02380989,3,1,test
SAMN02380991,3,1,test
SAMN02380993,"3,4",1,train
SAMN02380995,4,1,train
SAMN02380996,4,1,train
SAMN02380997,4,1,train
SAMN02380999,4,1,train
SAMN02381002,"2,3",1,train
SAMN02381011,3,1,test
SAMN02381013,3,1,test
SAMN02381014,4,1,train
SAMN02381015,4,1,train
SAMN02381016,4,1,train
SAMN02381017,3,1,test
SAMN02381018,4,1,train
SAMN02381019,3,1,test
SAMN02381020,3,1,test
SAMN02381021,4,1,train
SAMN02381022,4,1,train
SAMN02381023,4,1,train
SAMN02381024,4,0,train
SAMN02381025,4,0,train
SAMN02381026,2,1,train
SAMN02381027,2,0,train
SAMN02381031,4,1,train
SAMN02381032,2,0,train
SAMN02381033,4,1,train
SAMN02381034,3,1,test
SAMN02381039,4,1,train
SAMN02381050,4,1,train
SAMN02381052,4,1,train
SAMN02398693,2,1,train
SAMN02398694,2,1,train
SAMN02398695,2,1,train
SAMN02398696,2,1,train
SAMN02398697,2,1,train
SAMN02398698,2,1,train
SAMN02398699,2,1,train
SAMN02398700,2,1,train
SAMN02398701,2,0,train
SAMN02398702,2,1,train
SAMN02398703,2,1,train
SAMN02398704,2,1,train
SAMN02398705,4,1,train
SAMN02398706,2,1,train
SAMN02398708,2,1,train
SAMN02398711,2,1,train
SAMN02398712,2,1,train
SAMN02398714,2,0,train
SAMN02398715,2,1,train
SAMN02398716,2,1,train
SAMN02402663,2,0,train
SAMN02402665,4,0,train
SAMN02402666,2,1,train
SAMN02403453,2,1,train
SAMN02403470,2,0,train
SAMN02403472,2,0,train
SAMN02403481,4,1,train
SAMN02403482,2,0,train
SAMN02403487,2,1,train
SAMN02403491,2,1,train
SAMN02403493,2,1,train
SAMN02403494,4,0,train
SAMN02403498,4,0,train
SAMN02403500,2,0,train
SAMN02403502,4,0,train
SAMN02403507,4,0,train
SAMN02403511,4,0,train
SAMN02403513,4,1,train
SAMN02403515,4,0,train
SAMN02403517,3,0,test
SAMN02403518,4,0,train
SAMN02403521,4,1,train
SAMN02403522,4,0,train
SAMN02403526,2,1,train
SAMN02403530,4,0,train
SAMN02403541,4,0,train
SAMN02403555,4,0,train
SAMN02403597,4,0,train
SAMN02403618,2,1,train
SAMN02403629,4,0,train
SAMN02414841,4,0,train
SAMN02414842,4,0,train
SAMN02414844,4,1,train
SAMN02414846,4,1,train
SAMN02414847,1,1,train
SAMN02414851,2,1,train
SAMN02414852,4,0,train
SAMN02414853,2,0,train
SAMN02414854,4,1,train
SAMN02414856,4,1,train
SAMN02414858,2,0,train
SAMN02414859,2,0,train
SAMN02414867,4,1,train
SAMN02414877,4,1,train
SAMN02414878,2,0,train
SAMN02414881,4,0,train
SAMN02414884,4,0,train
SAMN02414890,2,0,train
SAMN02414893,3,0,test
SAMN02414894,3,1,test
SAMN02414895,4,1,train
SAMN02414897,4,1,train
SAMN02414899,4,0,train
SAMN02414900,2,0,train
SAMN02414901,1,1,train
SAMN02414905,4,0,train
SAMN02414915,2,0,train
SAMN02414916,2,0,train
SAMN02414918,4,0,train
SAMN02414919,2,1,train
SAMN02414923,4,0,train
SAMN02414930,4,0,train
SAMN02414931,1,0,train
SAMN02414933,1,0,train
SAMN02414935,4,0,train
SAMN02414936,2,0,train
SAMN02414937,2,0,train
SAMN02414939,4,0,train
SAMN02414950,2,0,train
SAMN02414951,4,0,train
SAMN02414952,4,1,train
SAMN02414954,2,0,train
SAMN02414955,1,1,train
SAMN02414956,4,1,train
SAMN02414957,4,0,train
SAMN02414958,1,1,train
SAMN02414959,1,1,train
SAMN02414970,4,0,train
SAMN02414971,4,0,train
SAMN02414973,3,0,test
SAMN02414974,4,1,train
SAMN02414975,2,0,train
SAMN02414978,2,0,train
SAMN02414979,3,1,test
SAMN02414980,2,0,train
SAMN02414981,4,0,train
SAMN02414982,2,0,train
SAMN02414983,4,1,train
SAMN02414986,2,0,train
SAMN02414987,2,0,train
SAMN02414988,2,1,train
SAMN02414989,2,1,train
SAMN02414990,3,0,test
SAMN02414991,4,0,train
SAMN02419533,2,0,train
SAMN02419534,2,0,train
SAMN02419537,4,1,train
SAMN02419541,2,0,train
SAMN02419542,2,0,train
SAMN02419543,2,0,train
SAMN02419545,2,0,train
SAMN02419546,4,1,train
SAMN02419547,2,0,train
SAMN02419548,2,0,train
SAMN02419551,4,0,train
SAMN02419553,2,0,train
SAMN02419555,4,0,train
SAMN02419556,2,0,train
SAMN02419558,2,0,train
SAMN02419560,2,0,train
SAMN02419562,2,0,train
SAMN02419563,4,0,train
SAMN02419565,2,0,train
SAMN02419568,4,0,train
SAMN02419570,2,0,train
SAMN02419571,2,0,train
SAMN02419572,4,0,train
SAMN02419573,2,0,train
SAMN02419574,2,0,train
SAMN02419575,4,1,train
SAMN02419578,4,0,train
SAMN02419580,2,0,train
SAMN02419583,2,0,train
SAMN02419584,2,1,train
SAMN02419585,2,0,train
SAMN02419587,2,0,train
SAMN02419588,2,0,train
SAMN02419591,2,0,train
SAMN02419592,2,0,train
SAMN02419593,2,0,train
SAMN02419597,2,0,train
SAMN02419600,4,0,train
SAMN02419602,2,0,train
SAMN02419604,2,0,train
SAMN02419605,4,0,train
SAMN02419606,2,0,train
SAMN02419607,4,0,train
SAMN02419608,2,0,train
SAMN02419609,2,0,train
SAMN02419610,2,0,train
SAMN02419611,2,0,train
SAMN02419612,2,0,train
SAMN02419613,"2,4",0,train
SAMN02419614,2,0,train
SAMN02419615,2,0,train
SAMN02419616,2,0,train
SAMN02419617,4,0,train
SAMN02419618,4,0,train
SAMN02419620,2,1,train
SAMN02419621,2,0,train
SAMN02419622,4,0,train
SAMN02419624,4,0,train
SAMN02419625,2,1,train
SAMN02419626,4,0,train
SAMN02419627,4,1,train
SAMN02419628,2,0,train
SAMN02419629,2,0,train
SAMN02419630,2,1,train
SAMN02419631,2,0,train
SAMN02419632,4,1,train
SAMN02419633,4,1,train
SAMN02419634,2,0,train
SAMN02419635,4,1,train
SAMN02419636,2,0,train
SAMN02419637,4,0,train
SAMN02419638,2,0,train
SAMN02419639,2,0,train
SAMN02419641,2,0,train
SAMN02419642,4,1,train
SAMN02419643,2,0,train
SAMN02419644,4,1,train
SAMN02419646,2,1,train
SAMN02419647,4,0,train
SAMN02419649,2,0,train
SAMN02419650,2,0,train
SAMN02419651,2,0,train
SAMN02419653,4,0,train
SAMN02419654,4,0,train
SAMN02419655,2,0,train
SAMN02419656,2,0,train
SAMN02419657,4,0,train
SAMN02419658,2,0,train
SAMN02419659,2,0,train
SAMN02419660,4,0,train
SAMN02419661,4,0,train
SAMN02419662,2,0,train
SAMN02419663,4,0,train
SAMN02419664,2,0,train
SAMN02419665,4,0,train
SAMN02419666,4,1,train
SAMN02419667,2,0,train
SAMN02419668,2,0,train
SAMN02419669,4,0,train
SAMN02419670,"2,4",0,train
SAMN02419671,4,0,train
SAMN02419672,4,0,train
SAMN02419673,4,1,train
SAMN02419674,2,0,train
SAMN02419675,2,0,train
SAMN02419676,2,0,train
SAMN02419677,4,0,train
SAMN02419678,4,0,train
SAMN02419679,2,0,train
SAMN02419680,2,1,train
SAMN02419681,2,1,train
SAMN02419685,2,0,train
SAMN02419686,2,0,train
SAMN02567661,4,1,train
SAMN02567674,4,1,train
SAMN02567679,4,1,train
SAMN02567680,4,1,train
SAMN02567682,4,1,train
SAMN02567684,4,1,train
SAMN02567698,4,1,train
SAMN02567699,4,0,train
SAMN02567700,4,0,train
SAMN02567701,4,0,train
SAMN02567702,4,1,train
SAMN02567703,4,0,train
SAMN02567704,4,0,train
SAMN02567705,4,1,train
SAMN02567706,4,0,train
SAMN02567707,4,0,train
SAMN02567708,4,0,train
SAMN02567709,4,0,train
SAMN02567710,4,0,train
SAMN02567711,4,0,train
SAMN02567712,4,0,train
SAMN02567713,4,1,train
SAMN02567714,4,0,train
SAMN02567715,4,0,train
SAMN02567716,4,0,train
SAMN02567718,4,1,train
SAMN02567719,4,0,train
SAMN02567720,4,0,train
SAMN02567721,4,0,train
SAMN02567722,4,0,train
SAMN02567723,4,0,train
SAMN02567724,4,0,train
SAMN02567725,4,0,train
SAMN02567726,4,1,train
SAMN02567727,4,0,train
SAMN02567728,4,0,train
SAMN02567729,4,0,train
SAMN02567730,4,0,train
SAMN02567731,4,1,train
SAMN02567732,4,0,train
SAMN02584585,4,0,train
SAMN02584586,4,1,train
SAMN02584587,4,1,train
SAMN02584588,2,0,train
SAMN02584591,2,0,train
SAMN02584592,4,0,train
SAMN02584594,2,0,train
SAMN02584595,4,0,train
SAMN02584597,2,0,train
SAMN02584598,2,1,train
SAMN02584599,4,0,train
SAMN02584600,4,0,train
SAMN02584603,4,0,train
SAMN02584604,4,0,train
SAMN02584605,2,0,train
SAMN02584607,2,1,train
SAMN02584610,4,0,train
SAMN02584611,4,0,train
SAMN02584612,2,0,train
SAMN02584615,4,1,train
SAMN02584616,4,0,train
SAMN02584617,4,1,train
SAMN02584618,4,1,train
SAMN02584619,2,0,train
SAMN02584621,4,1,train
SAMN02584622,4,0,train
SAMN02584623,2,0,train
SAMN02584624,4,1,train
SAMN02584625,4,0,train
SAMN02584626,4,0,train
SAMN02584627,4,0,train
SAMN02584628,2,1,train
SAMN02584631,4,0,train
SAMN02584633,2,1,train
SAMN02584635,4,0,train
SAMN02584636,4,1,train
SAMN02584637,4,0,train
SAMN02584639,4,0,train
SAMN02584640,4,0,train
SAMN02584643,2,0,train
SAMN02584644,2,0,train
SAMN02584646,2,0,train
SAMN02584647,4,0,train
SAMN02584651,4,1,train
SAMN02584652,2,0,train
SAMN02584653,2,0,train
SAMN02584654,4,0,train
SAMN02584656,4,0,train
SAMN02584657,4,0,train
SAMN02584658,4,0,train
SAMN02584659,4,1,train
SAMN02584660,2,1,train
SAMN02584664,4,1,train
SAMN02584665,4,0,train
SAMN02584667,4,1,train
SAMN02584668,2,1,train
SAMN02584670,2,0,train
SAMN02584671,4,0,train
SAMN02584672,"2,4",0,train
SAMN02584673,4,1,train
SAMN02584674,4,0,train
SAMN02584675,4,0,train
SAMN02584676,2,0,train
SAMN02584677,4,0,train
SAMN02585887,4,1,train
SAMN02585888,4,1,train
SAMN02585889,4,1,train
SAMN02585890,4,0,train
SAMN02585891,2,1,train
SAMN02585892,4,1,train
SAMN02585893,3,1,test
